"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1969",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1970",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1971",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1972",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1973",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1974",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1975",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1976",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1977",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1978",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1979",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1980",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1981",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1982",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1983",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1984",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1985",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1986",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1987",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1988",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1989",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1990",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1991",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1992",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1993",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1994",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1995",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1996",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1997",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1998",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1999",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","2000",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","2001",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","2002",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","2003",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","2004",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","2005",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","2006",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","2007",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","2008",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","2009",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","2010",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","2011",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","2012",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","2013",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","2014",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","2015",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","2016",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","2017",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","2018",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1965",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1966",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1967",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1968",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1969",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1970",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1971",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1972",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1973",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1974",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1975",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1976",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1977",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1978",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1979",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1980",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1981",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1982",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1983",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1984",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1985",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1986",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1987",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1988",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1989",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1990",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1991",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1992",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1993",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1994",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1995",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1996",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1997",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1998",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1999",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2000",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2001",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2002",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2003",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2004",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2005",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2006",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2007",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2008",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2009",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2010",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2011",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2012",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2013",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2014",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2015",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2016",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1965",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1966",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1967",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1968",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1969",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1970",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1971",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1972",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1973",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1974",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1975",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1976",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1977",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1978",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1979",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1980",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1981",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1982",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1983",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1984",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1985",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1986",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1987",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1988",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1989",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1990",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1991",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1992",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1993",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1994",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1995",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1996",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1997",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1998",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","1999",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","2000",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","2001",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","2002",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","2003",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","2004",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","2005",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","2006",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","2007",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","2008",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","2009",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","2010",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","2011",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","2012",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","2013",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","2014",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","2015",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","2016",0,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","2017",0.057,
"NOR","TAXPAYROLL","TOT","PC_GDP","A","2018",0.056,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1965",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1966",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1967",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1968",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1969",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1970",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1971",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1972",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1973",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1974",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1975",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1976",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1977",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1978",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1979",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1980",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1981",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1982",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1983",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1984",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1985",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1986",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1987",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1988",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1989",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1990",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1991",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1992",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1993",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1994",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1995",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1996",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1997",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1998",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1999",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2000",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2001",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2002",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2003",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2004",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2005",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2006",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2007",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2008",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2009",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2010",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2011",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2012",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2013",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2014",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2015",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2016",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0.148,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0.143,
"POL","TAXPAYROLL","TOT","PC_GDP","A","1991",5.661,
"POL","TAXPAYROLL","TOT","PC_GDP","A","1992",1.693,
"POL","TAXPAYROLL","TOT","PC_GDP","A","1993",0.795,
"POL","TAXPAYROLL","TOT","PC_GDP","A","1994",0.484,
"POL","TAXPAYROLL","TOT","PC_GDP","A","1995",0.241,
"POL","TAXPAYROLL","TOT","PC_GDP","A","1996",0.213,
"POL","TAXPAYROLL","TOT","PC_GDP","A","1997",0.223,
"POL","TAXPAYROLL","TOT","PC_GDP","A","1998",0.219,
"POL","TAXPAYROLL","TOT","PC_GDP","A","1999",0.173,
"POL","TAXPAYROLL","TOT","PC_GDP","A","2000",0.218,
"POL","TAXPAYROLL","TOT","PC_GDP","A","2001",0.192,
"POL","TAXPAYROLL","TOT","PC_GDP","A","2002",0.197,
"POL","TAXPAYROLL","TOT","PC_GDP","A","2003",0.212,
"POL","TAXPAYROLL","TOT","PC_GDP","A","2004",0.241,
"POL","TAXPAYROLL","TOT","PC_GDP","A","2005",0.258,
"POL","TAXPAYROLL","TOT","PC_GDP","A","2006",0.25,
"POL","TAXPAYROLL","TOT","PC_GDP","A","2007",0.259,
"POL","TAXPAYROLL","TOT","PC_GDP","A","2008",0.282,
"POL","TAXPAYROLL","TOT","PC_GDP","A","2009",0.276,
"POL","TAXPAYROLL","TOT","PC_GDP","A","2010",0.257,
"POL","TAXPAYROLL","TOT","PC_GDP","A","2011",0.267,
"POL","TAXPAYROLL","TOT","PC_GDP","A","2012",0.263,
"POL","TAXPAYROLL","TOT","PC_GDP","A","2013",0.241,
"POL","TAXPAYROLL","TOT","PC_GDP","A","2014",0.235,
"POL","TAXPAYROLL","TOT","PC_GDP","A","2015",0.224,
"POL","TAXPAYROLL","TOT","PC_GDP","A","2016",0.224,
"POL","TAXPAYROLL","TOT","PC_GDP","A","2017",0.225,
"POL","TAXPAYROLL","TOT","PC_GDP","A","2018",0.223,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1991",16.635,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1992",4.68,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1993",2.026,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1994",1.327,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1995",0.658,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1996",0.581,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1997",0.616,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1998",0.62,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1999",0.495,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2000",0.662,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2001",0.583,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2002",0.598,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2003",0.652,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2004",0.755,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2005",0.783,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2006",0.744,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2007",0.749,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2008",0.827,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2009",0.885,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2010",0.819,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2011",0.838,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2012",0.821,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2013",0.755,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2014",0.737,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2015",0.692,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2016",0.669,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0.66,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0.637,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1965",0.147,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1966",0.153,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1967",0.157,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1968",0.159,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1969",0.167,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1970",0.169,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1971",0.194,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1972",0.269,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1973",0.269,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1974",0.296,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1975",0.472,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1976",0.534,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1977",0.531,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1978",0.498,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1979",0.48,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1980",0.569,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1981",0.529,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1982",0.523,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1983",0.544,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1984",0.604,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1985",0.595,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1986",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1987",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1988",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1989",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1990",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1991",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1992",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1993",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1994",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1995",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1996",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1997",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1998",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","1999",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","2000",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","2001",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","2002",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","2003",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","2004",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","2005",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","2006",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","2007",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","2008",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","2009",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","2010",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","2011",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","2012",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","2013",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","2014",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","2015",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","2016",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","2017",0,
"PRT","TAXPAYROLL","TOT","PC_GDP","A","2018",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1965",0.936,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1966",0.95,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1967",0.936,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1968",0.951,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1969",0.959,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1970",0.964,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1971",1.118,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1972",1.572,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1973",1.608,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1974",1.729,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1975",2.505,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1976",2.607,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1977",2.543,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1978",2.469,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1979",2.415,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1980",2.599,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1981",2.285,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1982",2.204,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1983",2.166,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1984",2.455,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1985",2.465,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1986",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1987",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1988",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1989",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1990",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1991",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1992",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1993",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1994",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1995",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1996",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1997",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1998",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","1999",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","2000",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","2001",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","2002",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","2003",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","2004",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","2005",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","2006",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","2007",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","2008",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","2009",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","2010",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","2011",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","2012",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","2013",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","2014",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","2015",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","2016",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0,
"SVK","TAXPAYROLL","TOT","PC_GDP","A","1995",0,
"SVK","TAXPAYROLL","TOT","PC_GDP","A","1996",0,
"SVK","TAXPAYROLL","TOT","PC_GDP","A","1997",0,
"SVK","TAXPAYROLL","TOT","PC_GDP","A","1998",0,
"SVK","TAXPAYROLL","TOT","PC_GDP","A","1999",0,
"SVK","TAXPAYROLL","TOT","PC_GDP","A","2000",0,
"SVK","TAXPAYROLL","TOT","PC_GDP","A","2001",0,
